Date,Open,High,Low,Close,Volume
2026-03-09,286.67,286.67,286.67,286.67,0
2026-03-10,291.96,291.96,291.96,291.96,0
2026-03-11,290.91,290.91,290.91,290.91,0
2026-03-12,291.75,291.75,291.75,291.75,0
2026-03-13,290.37,290.37,290.37,290.37,0
2026-03-17,287.22,287.22,287.22,287.22,0
2026-03-18,284.34,284.34,284.34,284.34,0
2026-03-19,283.71,283.71,283.71,283.71,0
2026-03-23,281.71,281.71,281.71,281.71,0
2026-03-24,281.71,281.71,281.71,281.71,0
2026-03-25,278.34,278.34,278.34,278.34,0
2026-03-26,278.16,278.16,278.16,278.16,0
2026-03-27,279.87,279.87,279.87,279.87,0
2026-03-30,280.15,280.15,280.15,280.15,0
2026-03-31,283.22,283.22,283.22,283.22,0
2026-04-01,284.82,284.82,284.82,284.82,0
2026-04-02,286.65,286.65,286.65,286.65,0
2026-04-03,289.37,289.37,289.37,289.37,0
2026-04-07,286.97,286.97,286.97,286.97,0
2026-04-08,285.38,285.38,285.38,285.38,0
2026-04-09,284.18,284.18,284.18,284.18,0
2026-04-10,283.64,283.64,283.64,283.64,0
2026-04-13,283.53,283.53,283.53,283.53,0
2026-04-14,281.78,281.78,281.78,281.78,0
2026-04-15,280.09,280.09,280.09,280.09,0
2026-04-16,278.64,278.64,278.64,278.64,0
2026-04-17,277.24,277.24,277.24,277.24,0
2026-04-20,278.64,278.64,278.64,278.64,0
2026-04-21,280.34,280.34,280.34,280.34,0
2026-04-22,277.19,277.19,277.19,277.19,0
2026-04-23,279.66,279.66,279.66,279.66,0
